ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,99,76,175
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,PORTEKİZ CUMHURİYETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ROMANYA,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUANDA CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FED. / UDMURT CUM.,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FEDERASYONU,5,6,11
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SAİNT KİTTS VE NEVİS FEDERASYONU,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SIRBİSTAN CUMHURİYETİ,6,3,9
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SLOVAK CUMHURİYETİ,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUDAN CUMHURİYETİ,4,3,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SURİYE ARAP CUMHURİYETİ,24,5,29
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TACİKİSTAN CUMHURİYETİ,3,0,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TUNUS CUMHURİYETİ,1,3,4
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TÜRKMENİSTAN,4,2,6
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,UKRAYNA,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,33,14,47
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,VATANSIZ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,YEMEN CUMHURİYETİ,10,3,13
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,YUNANİSTAN CUMHURİYETİ,2,1,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ZİMBABVE CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AFGANİSTAN İSLAM CUMHURİYETİ,99,22,121
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ALMANYA FEDERAL CUMHURİYETİ,18,21,39
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AMERİKA BİRLEŞİK DEVLETLERİ,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ANGOLA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ARNAVUTLUK CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AVUSTRALYA,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AVUSTURYA CUMHURİYETİ,1,4,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AZERBAYCAN CUMHURİYETİ,39,13,52
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BAHREYN KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BANGLADEŞ HALK CUMHURİYETİ,10,2,12
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BELÇİKA KRALLIĞI,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BENİN CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BİRLEŞİK MEKSİKA DEVLETLERİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BOLİVARCI VENEZUELA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BOSNA HERSEK,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BULGARİSTAN CUMHURİYETİ,72,41,113
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BURKİNA FASO,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BURUNDİ CUMHURİYETİ,3,1,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,CİBUTİ CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÇAD CUMHURİYETİ,5,1,6
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÇİN HALK CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,DANİMARKA KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ENDONEZYA CUMHURİYETİ,3,2,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ERİTRE DEVLETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,8,1,9
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FAS KRALLIĞI,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FİLİSTİN DEVLETİ,10,2,12
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FRANSA CUMHURİYETİ,1,2,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GAMBİYA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GANA CUMHURİYETİ,5,0,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GİNE CUMHURİYETİ,4,1,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GİNE-BİSSAU CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GÜNEY AFRİKA CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GÜNEY SUDAN CUMHURİYETİ,4,0,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GÜRCİSTAN CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,HOLLANDA KRALLIĞI,5,4,9
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,IRAK CUMHURİYETİ,7,2,9
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İRAN İSLAM CUMHURİYETİ,33,29,62
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSPANYA KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSVEÇ KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSVİÇRE KONFEDERASYONU,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İTALYA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KAMERUN CUMHURİYETİ,3,1,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KAZAKİSTAN CUMHURİYETİ,16,49,65
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KIRGIZ CUMHURİYETİ,6,4,10
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOMORLAR BİRLİĞİ,4,0,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KONGO CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KONGO DEMOKRATİK CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOSOVA CUMHURİYETİ,4,0,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOSTA RİKA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KUZEY KIBRIS TÜRK CUMHURİYETİ,1,3,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KUZEY MAKEDONYA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİBERYA CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİBYA DEVLETİ,4,2,6
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİHTENŞTAYN PRENSLİĞİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MADAGASKAR CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MALAVİ CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MALİ CUMHURİYETİ,4,1,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MAURİTİUS CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MISIR ARAP CUMHURİYETİ,7,3,10
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOĞOLİSTAN,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOLDOVA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MORİTANYA İSLAM CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOZAMBİK CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NEPAL FEDERAL DEMOKRATİK CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NİJER CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NİJERYA FEDERAL CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NORVEÇ KRALLIĞI,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ORTA AFRİKA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÖZBEKİSTAN CUMHURİYETİ,4,4,8
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,PAKİSTAN İSLAM CUMHURİYETİ,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ROMANYA,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,RUANDA CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,RUSYA FEDERASYONU,2,5,7
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SENEGAL CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SIRBİSTAN CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SİERRA LEONE CUMHURİYETİ,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SOMALİ FEDERAL CUMHURİYETİ,13,9,22
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SUDAN CUMHURİYETİ,7,6,13
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SURİYE ARAP CUMHURİYETİ,88,38,126
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,TACİKİSTAN CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,TANZANYA BİRLEŞİK CUMHURİYETİ,4,2,6
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,TAYLAND KRALLIĞI,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,TUNUS CUMHURİYETİ,6,3,9
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,TÜRKMENİSTAN,3,5,8
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,UGANDA CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,UKRAYNA,0,5,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÜRDÜN HAŞİMİ KRALLIĞI,5,2,7
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,YEMEN CUMHURİYETİ,23,3,26
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,YUNANİSTAN CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ZAMBİYA CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ZİMBABVE CUMHURİYETİ,1,1,2
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,1,0,1
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,1,0,1
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,1,0,1
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVEÇ KRALLIĞI,1,0,1
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,1,0,1
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FEDERASYONU,1,1,2
PİRİ REİS ÜNİVERSİTESİ,VAKIF,İSTANBUL,SURİYE ARAP CUMHURİYETİ,2,0,2
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,AFGANİSTAN İSLAM CUMHURİYETİ,14,5,19
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ALMANYA FEDERAL CUMHURİYETİ,2,1,3
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,AVUSTURYA CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,AZERBAYCAN CUMHURİYETİ,81,21,102
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,BULGARİSTAN CUMHURİYETİ,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,BURKİNA FASO,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ÇAD CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ÇİN HALK CUMHURİYETİ,2,1,3
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ÇİN TAYVAN,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ENDONEZYA CUMHURİYETİ,4,0,4
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,FAS KRALLIĞI,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,FİLİSTİN DEVLETİ,3,2,5
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,GANA CUMHURİYETİ,2,0,2
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,GÜNEY SUDAN CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,GÜRCİSTAN CUMHURİYETİ,19,9,28
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,HİNDİSTAN CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,IRAK CUMHURİYETİ,2,8,10
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,İRAN İSLAM CUMHURİYETİ,17,16,33
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,KAZAKİSTAN CUMHURİYETİ,5,4,9
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,KONGO DEMOKRATİK CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,KOSOVA CUMHURİYETİ,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,LÜBNAN CUMHURİYETİ,0,3,3
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,MALAVİ CUMHURİYETİ,0,2,2
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,MALİ CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,MISIR ARAP CUMHURİYETİ,5,2,7
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,MOLDOVA CUMHURİYETİ,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,MYANMAR BİRLİĞİ CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,NİJER CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ORTA AFRİKA CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ÖZBEKİSTAN CUMHURİYETİ,2,1,3
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,PAKİSTAN İSLAM CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,RUSYA FEDERASYONU,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,SENEGAL CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,SİERRA LEONE CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,SOMALİ FEDERAL CUMHURİYETİ,4,2,6
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,SUDAN CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,SURİYE ARAP CUMHURİYETİ,88,36,124
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,TACİKİSTAN CUMHURİYETİ,1,0,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,TAYLAND KRALLIĞI,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,TÜRKMENİSTAN,21,12,33
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,UGANDA CUMHURİYETİ,0,1,1
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,ÜRDÜN HAŞİMİ KRALLIĞI,12,2,14
RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,DEVLET,RİZE,YEMEN CUMHURİYETİ,26,8,34
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,3,0,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,3,2,5
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,5,9,14
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,2,1,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,49,18,67
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,2,1,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOSNA HERSEK,1,1,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BULGARİSTAN CUMHURİYETİ,0,3,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,1,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN HALK CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,DANİMARKA KRALLIĞI,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ENDONEZYA CUMHURİYETİ,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,2,0,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FAS KRALLIĞI,14,5,19
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİSTİN DEVLETİ,4,4,8
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FRANSA CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,GAMBİYA CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,GANA CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜNEY AFRİKA CUMHURİYETİ,0,2,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,HİNDİSTAN CUMHURİYETİ,5,3,8
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,HOLLANDA KRALLIĞI,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,IRAK CUMHURİYETİ,4,0,4
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,İRAN İSLAM CUMHURİYETİ,88,49,137
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVİÇRE KONFEDERASYONU,1,2,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAMERUN CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KANADA,1,2,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KATAR DEVLETİ,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,6,7,13
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KENYA CUMHURİYETİ,2,1,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KORE CUMHURİYETİ,1,1,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOSOVA CUMHURİYETİ,2,4,6
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUVEYT DEVLETİ,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,KÜBA CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,LÜBNAN CUMHURİYETİ,7,7,14
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,MISIR ARAP CUMHURİYETİ,13,10,23
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,6,0,6
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,1,1,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,73,53,126
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ROMANYA,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FED. / BOŞKORTOSTAN CUM.,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FEDERASYONU,3,1,4
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,SAİNT KİTTS VE NEVİS FEDERASYONU,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,SENEGAL CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,SIRBİSTAN CUMHURİYETİ,2,0,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,SURİYE ARAP CUMHURİYETİ,9,5,14
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,2,0,2
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,TACİKİSTAN CUMHURİYETİ,2,1,3
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,TAYLAND KRALLIĞI,1,0,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,TUNUS CUMHURİYETİ,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,TÜRKMENİSTAN,5,3,8
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,UKRAYNA,0,1,1
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,6,6,12
SABANCI ÜNİVERSİTESİ,VAKIF,İSTANBUL,YEMEN CUMHURİYETİ,5,1,6
SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,78,41,119
