İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,BURKİNA FASO,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,BURUNDİ CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,4,6
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ÇAD CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ÇİN HALK CUMHURİYETİ,2,0,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ENDONEZYA CUMHURİYETİ,3,6,9
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,3,2,5
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,FAS KRALLIĞI,3,1,4
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,FİLİPİNLER CUMHURİYETİ,2,0,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,FİLİSTİN DEVLETİ,5,5,10
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,GÜNEY AFRİKA CUMHURİYETİ,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,GÜRCİSTAN CUMHURİYETİ,1,1,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,HİNDİSTAN CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,IRAK CUMHURİYETİ,0,5,5
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,İRAN İSLAM CUMHURİYETİ,5,10,15
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,İSVİÇRE KONFEDERASYONU,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KAMBOÇYA KRALLIĞI,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KAMERUN CUMHURİYETİ,1,1,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KARADAĞ,1,2,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,0,4,4
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KIRGIZ CUMHURİYETİ,0,3,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KOLOMBİYA CUMHURİYETİ,1,2,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KONGO CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KOSOVA CUMHURİYETİ,8,5,13
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KOSTA RİKA CUMHURİYETİ,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,0,2,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,KUZEY MAKEDONYA CUMHURİYETİ,2,4,6
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,LİBYA DEVLETİ,1,3,4
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,LÜBNAN CUMHURİYETİ,1,2,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MADAGASKAR CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MALİ CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MISIR ARAP CUMHURİYETİ,3,7,10
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MOĞOLİSTAN,0,2,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MOLDOVA CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,MORİTANYA İSLAM CUMHURİYETİ,1,1,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,NİJER CUMHURİYETİ,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ORTA AFRİKA CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,3,6,9
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,4,10,14
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,PANAMA CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,PERU CUMHURİYETİ,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,RUSYA FEDERASYONU,4,8,12
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SENEGAL CUMHURİYETİ,2,0,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SIRBİSTAN CUMHURİYETİ,0,2,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,3,1,4
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,1,1,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SUDAN CUMHURİYETİ,3,4,7
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,SURİYE ARAP CUMHURİYETİ,56,88,144
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,TACİKİSTAN CUMHURİYETİ,2,1,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,TAYLAND KRALLIĞI,1,0,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,TUNUS CUMHURİYETİ,1,2,3
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,TÜRKMENİSTAN,10,4,14
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,UGANDA CUMHURİYETİ,1,1,2
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,UKRAYNA,0,1,1
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,0,4,4
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,YEMEN CUMHURİYETİ,1,5,6
İSTANBUL MEDENİYET ÜNİVERSİTESİ,DEVLET,İSTANBUL,YUNANİSTAN CUMHURİYETİ,3,7,10
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,35,23,58
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,44,77,121
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,20,24,44
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ANTİGUA VE BARBUDA,3,1,4
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,1,7,8
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTRALYA,3,3,6
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTURYA CUMHURİYETİ,3,2,5
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,105,146,251
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BAHREYN KRALLIĞI,1,2,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,2,5,7
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BELÇİKA KRALLIĞI,3,2,5
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BİRLEŞİK ARAP EMİRLİKLERİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOLİVARCI VENEZUELA CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOSNA HERSEK,0,4,4
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BREZİLYA FEDERATİF CUMHURİYETİ,1,6,7
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BULGARİSTAN CUMHURİYETİ,23,39,62
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BURKİNA FASO,19,22,41
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,5,12,17
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,34,73,107
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,CİBUTİ CUMHURİYETİ,7,16,23
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN HALK CUMHURİYETİ,1,6,7
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN TAYVAN,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,DANİMARKA KRALLIĞI,3,1,4
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,DEMOKRATIK YEMEN,9,5,14
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,DOMİNİKA,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ENDONEZYA CUMHURİYETİ,17,24,41
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ERİTRE DEVLETİ,2,4,6
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,7,7,14
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FAS KRALLIĞI,30,70,100
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİJİ CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİPİNLER CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİSTİN DEVLETİ,152,65,217
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİNLANDİYA CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,FRANSA CUMHURİYETİ,7,19,26
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GABON CUMHURİYETİ,1,2,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GAMBİYA CUMHURİYETİ,1,3,4
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GANA CUMHURİYETİ,1,1,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GİNE CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜNEY AFRİKA CUMHURİYETİ,4,8,12
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜNEY SUDAN CUMHURİYETİ,16,9,25
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜRCİSTAN CUMHURİYETİ,1,1,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,HAİTİ CUMHURİYETİ,0,2,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,HIRVATİSTAN CUMHURİYETİ,2,0,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,HİNDİSTAN CUMHURİYETİ,11,13,24
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,HOLLANDA KRALLIĞI,13,17,30
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,IRAK CUMHURİYETİ,98,120,218
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İRAN İSLAM CUMHURİYETİ,462,653,1115
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İRLANDA CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSPANYA KRALLIĞI,0,2,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSRAİL DEVLETİ,19,36,55
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVEÇ KRALLIĞI,8,7,15
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVİÇRE KONFEDERASYONU,2,6,8
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,İTALYA CUMHURİYETİ,1,1,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,JAMAİKA,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,JAPONYA,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAMERUN CUMHURİYETİ,3,2,5
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KANADA,11,15,26
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KARADAĞ,3,0,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,50,81,131
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KENYA CUMHURİYETİ,5,11,16
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KIRGIZ CUMHURİYETİ,9,9,18
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KONGO CUMHURİYETİ,0,3,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KONGO DEMOKRATİK CUMHURİYETİ,3,2,5
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KORE CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOSOVA CUMHURİYETİ,1,4,5
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUVEYT DEVLETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,4,0,4
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY MAKEDONYA CUMHURİYETİ,3,3,6
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,LETONYA CUMHURİYETİ,1,1,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİBERYA CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİBYA DEVLETİ,28,22,50
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİHTENŞTAYN PRENSLİĞİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,LÜBNAN CUMHURİYETİ,49,48,97
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MACARİSTAN,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALAVİ CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALDİVLER CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALEZYA,2,0,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALİ CUMHURİYETİ,14,15,29
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MISIR ARAP CUMHURİYETİ,192,179,371
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MOĞOLİSTAN,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MOLDOVA CUMHURİYETİ,0,3,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MORİTANYA İSLAM CUMHURİYETİ,7,7,14
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MOZAMBİK CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,MYANMAR BİRLİĞİ CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,NAMİBYA CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,NİJER CUMHURİYETİ,2,0,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,18,28,46
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,NORVEÇ KRALLIĞI,4,5,9
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,22,26,48
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,76,70,146
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,POLONYA CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ROMANYA,1,1,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUANDA CUMHURİYETİ,0,3,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FEDERASYONU,44,60,104
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SENEGAL CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SIRBİSTAN CUMHURİYETİ,6,8,14
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SİERRA LEONE CUMHURİYETİ,2,1,3
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SLOVAK CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,33,42,75
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUDAN CUMHURİYETİ,42,28,70
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SURİYE ARAP CUMHURİYETİ,333,300,633
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,3,4,7
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TACİKİSTAN CUMHURİYETİ,14,8,22
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,16,15,31
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TAYLAND KRALLIĞI,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TOGO CUMHURİYETİ,1,0,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TUNUS CUMHURİYETİ,79,105,184
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,TÜRKMENİSTAN,751,1241,1992
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,UKRAYNA,4,7,11
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,UMMAN SULTANLIĞI,0,2,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,158,136,294
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,VANUATU CUMHURİYETİ,0,1,1
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,VATANSIZ,0,2,2
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,YEMEN CUMHURİYETİ,76,46,122
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,YUNANİSTAN CUMHURİYETİ,4,9,13
İSTANBUL MEDİPOL ÜNİVERSİTESİ,VAKIF,İSTANBUL,ZİMBABVE CUMHURİYETİ,2,1,3
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,24,16,40
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,14,9,23
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,4,4,8
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,2,2,4
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTURYA CUMHURİYETİ,2,0,2
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,86,75,161
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BAHREYN KRALLIĞI,0,2,2
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,2,4,6
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BELÇİKA KRALLIĞI,2,0,2
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BENİN CUMHURİYETİ,1,0,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BİRLEŞİK ARAP EMİRLİKLERİ,0,1,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOTSVANA CUMHURİYETİ,0,1,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BULGARİSTAN CUMHURİYETİ,8,4,12
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BURKİNA FASO,0,1,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BURUNDİ CUMHURİYETİ,5,4,9
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,1,0,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,65,68,133
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,CİBUTİ CUMHURİYETİ,10,5,15
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇAD CUMHURİYETİ,11,3,14
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN HALK CUMHURİYETİ,6,1,7
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,DANİMARKA KRALLIĞI,0,1,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,DEMOKRATIK YEMEN,27,4,31
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,DİĞER,22,12,34
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,DOMİNİKA,3,1,4
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,EKVATOR GİNESİ CUMHURİYETİ,5,16,21
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ENDONEZYA CUMHURİYETİ,6,5,11
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ERİTRE DEVLETİ,11,1,12
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,7,6,13
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FAS KRALLIĞI,271,302,573
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLDİŞİ SAHİLİ CUMHURİYETİ,1,0,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİPİNLER CUMHURİYETİ,0,1,1
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİSTİN DEVLETİ,113,37,150
İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİNLANDİYA CUMHURİYETİ,2,0,2
